Date,High,Low,Open,Close,Volume,Adj Close
2019-04-02,29736.990234375,29534.419921875,29736.990234375,29624.669921875,1858466500.0,29624.669921875
2019-04-03,29999.33984375,29715.76953125,29785.26953125,29986.390625,2019434600.0,29986.390625
2019-04-04,30050.91015625,29765.55078125,29950.419921875,29936.3203125,1854467500.0,29936.3203125
2019-04-08,30185.060546875,29913.619140625,30119.580078125,30077.150390625,2321011600.0,30077.150390625
2019-04-09,30222.01953125,30018.98046875,30065.990234375,30157.490234375,2049354000.0,30157.490234375
2019-04-10,30139.609375,29892.619140625,30052.26953125,30119.560546875,1814064400.0,30119.560546875
2019-04-11,30184.609375,29783.669921875,30138.140625,29839.44921875,1897154200.0,29839.44921875
2019-04-12,29909.759765625,29694.849609375,29806.349609375,29909.759765625,1560692000.0,29909.759765625
2019-04-15,30280.119140625,29810.720703125,30119.849609375,29810.720703125,2010638200.0,29810.720703125
2019-04-16,30142.859375,29665.109375,29754.30078125,30129.869140625,2546181500.0,30129.869140625
2019-04-17,30178.580078125,30004.970703125,30160.689453125,30124.6796875,2035147300.0,30124.6796875
2019-04-18,30101.830078125,29896.859375,30088.650390625,29963.259765625,1569930600.0,29963.259765625
2019-04-23,30055.939453125,29755.869140625,29782.94921875,29963.240234375,2006226400.0,29963.240234375
2019-04-24,30112.189453125,29682.869140625,30112.189453125,29805.830078125,1748986700.0,29805.830078125
2019-04-25,29849.69921875,29535.19921875,29667.51953125,29549.80078125,1644483200.0,29549.80078125
2019-04-26,29672.7890625,29504.140625,29513.080078125,29605.009765625,1411001700.0,29605.009765625
2019-04-29,29917.109375,29639.380859375,29730.849609375,29892.810546875,1250717200.0,29892.810546875
2019-04-30,29855.759765625,29620.44921875,29828.150390625,29699.109375,1359023200.0,29699.109375
2019-05-02,29967.740234375,29643.05078125,29643.05078125,29944.1796875,1298906600.0,29944.1796875
2019-05-03,30081.55078125,29678.859375,29818.48046875,30081.55078125,1217388500.0,30081.55078125
2019-05-06,29384.009765625,28956.470703125,29342.380859375,29209.8203125,2934065800.0,29209.8203125
2019-05-07,29480.0390625,29156.44921875,29313.580078125,29363.01953125,1997665400.0,29363.01953125
2019-05-08,29252.0,28945.91015625,28987.08984375,29003.19921875,2182802000.0,29003.19921875
2019-05-09,28891.109375,28281.98046875,28839.349609375,28311.0703125,2907223700.0,28311.0703125
2019-05-10,28833.44921875,28203.220703125,28462.33984375,28550.240234375,2421480000.0,28550.240234375
2019-05-14,28205.9609375,27925.619140625,27951.119140625,28122.01953125,2875261200.0,28122.01953125
2019-05-15,28441.490234375,28171.3203125,28171.3203125,28268.7109375,2244890100.0,28268.7109375
2019-05-16,28379.369140625,28050.779296875,28117.48046875,28275.0703125,2372367500.0,28275.0703125
2019-05-17,28428.0,27909.73046875,28428.0,27946.4609375,1922181900.0,27946.4609375
2019-05-20,27999.599609375,27699.23046875,27959.23046875,27787.609375,2260468500.0,27787.609375
2019-05-21,27915.16015625,27598.060546875,27671.400390625,27657.240234375,2229189200.0,27657.240234375
2019-05-22,27828.810546875,27640.619140625,27753.5390625,27705.939453125,1705803400.0,27705.939453125
2019-05-23,27523.859375,27169.669921875,27505.529296875,27267.130859375,2219416000.0,27267.130859375
2019-05-24,27457.58984375,27291.939453125,27368.6796875,27353.9296875,1677043500.0,27353.9296875
2019-05-27,27371.349609375,27105.220703125,27239.080078125,27288.08984375,1264256500.0,27288.08984375
2019-05-28,27490.55078125,27230.08984375,27274.830078125,27390.810546875,3043711500.0,27390.810546875
2019-05-29,27429.369140625,27178.7109375,27226.94921875,27235.7109375,2236869000.0,27235.7109375
2019-05-30,27319.25,27020.73046875,27319.25,27114.880859375,1884022200.0,27114.880859375
2019-05-31,27155.359375,26850.26953125,27002.9609375,26901.08984375,1829465900.0,26901.08984375
2019-06-03,26968.099609375,26735.48046875,26909.7109375,26893.859375,1716241600.0,26893.859375
2019-06-04,26994.080078125,26671.900390625,26994.080078125,26761.51953125,1527666000.0,26761.51953125
2019-06-05,27119.48046875,26803.66015625,27116.080078125,26895.439453125,1894174900.0,26895.439453125
2019-06-06,26984.01953125,26837.669921875,26935.869140625,26965.279296875,1601926500.0,26965.279296875
2019-06-10,27606.419921875,27155.029296875,27206.609375,27578.640625,2272329600.0,27578.640625
2019-06-11,27857.849609375,27577.91015625,27677.060546875,27789.33984375,1824700000.0,27789.33984375
2019-06-12,27603.119140625,27222.029296875,27603.119140625,27308.4609375,1866884200.0,27308.4609375
2019-06-13,27294.7109375,26825.349609375,27217.720703125,27294.7109375,1846303100.0,27294.7109375
2019-06-14,27275.880859375,27051.75,27180.740234375,27118.349609375,2031083500.0,27118.349609375
2019-06-17,27503.099609375,27227.16015625,27252.44921875,27227.16015625,1487266700.0,27227.16015625
2019-06-18,27584.119140625,27201.01953125,27289.69921875,27498.76953125,1550614700.0,27498.76953125
2019-06-19,28224.869140625,28022.490234375,28224.869140625,28202.140625,2076060300.0,28202.140625
2019-06-20,28563.080078125,28258.01953125,28308.849609375,28550.4296875,1820185000.0,28550.4296875
2019-06-21,28581.509765625,28359.25,28581.509765625,28473.7109375,2171897300.0,28473.7109375
2019-06-24,28634.48046875,28358.060546875,28400.630859375,28513.0,1338833200.0,28513.0
2019-06-25,28470.099609375,28066.130859375,28447.9609375,28185.98046875,1851984100.0,28185.98046875
2019-06-26,28267.98046875,27985.98046875,28046.16015625,28221.98046875,1431402200.0,28221.98046875
2019-06-27,28621.419921875,28287.33984375,28352.939453125,28621.419921875,1679897500.0,28621.419921875
2019-06-28,28632.58984375,28416.9609375,28632.58984375,28542.619140625,1486688000.0,28542.619140625
2019-07-02,28959.060546875,28768.5390625,28904.0390625,28875.560546875,2110432700.0,28875.560546875
2019-07-03,28891.890625,28721.2109375,28781.970703125,28855.140625,1291301500.0,28855.140625
2019-07-04,29007.98046875,28776.48046875,28891.970703125,28795.76953125,928449700.0,28795.76953125
2019-07-05,28880.580078125,28714.919921875,28785.529296875,28774.830078125,846919500.0,28774.830078125
2019-07-08,28541.099609375,28194.0703125,28513.140625,28331.689453125,1250874300.0,28331.689453125
2019-07-09,28312.970703125,28080.73046875,28299.73046875,28116.279296875,1218475000.0,28116.279296875
2019-07-10,28311.779296875,28144.869140625,28245.08984375,28204.689453125,1013012100.0,28204.689453125
2019-07-11,28582.689453125,28347.859375,28347.859375,28431.80078125,1067070900.0,28431.80078125
2019-07-12,28603.869140625,28399.66015625,28401.869140625,28471.619140625,1204492700.0,28471.619140625
2019-07-15,28567.25,28071.189453125,28303.359375,28554.880859375,1317116400.0,28554.880859375
2019-07-16,28634.650390625,28489.41015625,28583.9296875,28619.619140625,1024681900.0,28619.619140625
2019-07-17,28593.169921875,28377.33984375,28463.76953125,28593.169921875,950441100.0,28593.169921875
2019-07-18,28511.650390625,28376.5,28393.0390625,28461.66015625,925037300.0,28461.66015625
2019-07-19,28809.58984375,28551.19921875,28585.150390625,28765.400390625,1261012300.0,28765.400390625
2019-07-22,28649.439453125,28303.55078125,28612.279296875,28371.259765625,1104886500.0,28371.259765625
2019-07-23,28489.2890625,28313.7890625,28392.0390625,28466.48046875,950029300.0,28466.48046875
2019-07-24,28764.5,28515.919921875,28578.140625,28524.0390625,1075821900.0,28524.0390625
2019-07-25,28628.509765625,28517.009765625,28575.490234375,28594.30078125,974264600.0,28594.30078125
2019-07-26,28487.640625,28338.30078125,28406.0703125,28397.740234375,1320699900.0,28397.740234375
2019-07-29,28302.66015625,27945.41015625,28262.80078125,28106.41015625,1563572300.0,28106.41015625
2019-07-30,28274.650390625,28059.8203125,28059.8203125,28146.5,1147561000.0,28146.5
2019-07-31,27939.720703125,27701.439453125,27931.279296875,27777.75,1287084400.0,27777.75
2019-08-01,27754.0390625,27495.890625,27582.2109375,27565.69921875,1736444000.0,27565.69921875
2019-08-02,27043.4609375,26868.9609375,26950.529296875,26918.580078125,2317609200.0,26918.580078125
2019-08-05,26502.609375,26086.859375,26480.470703125,26151.3203125,2120745300.0,26151.3203125
2019-08-06,26042.23046875,25397.349609375,25472.4296875,25976.240234375,2751867000.0,25976.240234375
2019-08-07,26025.439453125,25738.80078125,25977.720703125,25997.029296875,1671335000.0,25997.029296875
2019-08-08,26317.419921875,25999.44921875,25999.44921875,26120.76953125,1658129900.0,26120.76953125
2019-08-09,26313.779296875,25939.30078125,26278.919921875,25939.30078125,1357616900.0,25939.30078125
2019-08-12,26069.23046875,25824.720703125,25869.48046875,25824.720703125,1200393600.0,25824.720703125
2019-08-13,25616.7109375,25270.91015625,25536.619140625,25281.30078125,1979089800.0,25281.30078125
2019-08-14,25717.98046875,25197.380859375,25711.099609375,25302.279296875,1915522900.0,25302.279296875
2019-08-15,25552.130859375,24899.9296875,24945.740234375,25495.4609375,2145864600.0,25495.4609375
2019-08-16,25798.109375,25314.26953125,25484.9609375,25734.220703125,2022477500.0,25734.220703125
2019-08-19,26356.220703125,25994.80078125,25994.80078125,26291.83984375,2144882700.0,26291.83984375
2019-08-20,26347.23046875,26149.400390625,26256.5390625,26231.5390625,1822936100.0,26231.5390625
2019-08-21,26318.130859375,26075.91015625,26160.5390625,26270.0390625,1701479200.0,26270.0390625
2019-08-22,26288.240234375,25977.669921875,26272.91015625,26048.720703125,1780728400.0,26048.720703125
2019-08-23,26241.220703125,25940.439453125,26057.880859375,26179.330078125,1621440900.0,26179.330078125
2019-08-26,25692.279296875,25249.509765625,25322.0,25680.330078125,2475604900.0,25680.330078125
2019-08-27,25764.609375,25581.73046875,25715.98046875,25664.0703125,2214167200.0,25664.0703125
2019-08-28,25830.640625,25596.080078125,25767.080078125,25615.48046875,1462114400.0,25615.48046875
2019-08-29,25714.779296875,25372.490234375,25606.330078125,25703.5,1784869100.0,25703.5
2019-08-30,26011.640625,25536.150390625,26011.640625,25724.73046875,2017892000.0,25724.73046875
2019-09-02,25662.310546875,25502.69921875,25627.830078125,25626.55078125,1295066700.0,25626.55078125
2019-09-03,25736.05078125,25498.109375,25546.3203125,25527.849609375,1149210200.0,25527.849609375
2019-09-04,26654.2109375,25675.16015625,25675.16015625,26523.23046875,2688524600.0,26523.23046875
2019-09-05,26697.849609375,26283.119140625,26512.859375,26515.529296875,1996619100.0,26515.529296875
2019-09-06,26790.7890625,26563.169921875,26773.130859375,26690.759765625,1895344700.0,26690.759765625
2019-09-09,26807.859375,26609.650390625,26743.359375,26681.400390625,1700948300.0,26681.400390625
2019-09-10,26870.76953125,26634.470703125,26831.98046875,26683.6796875,1738020300.0,26683.6796875
2019-09-11,27159.509765625,26705.630859375,26790.640625,27159.060546875,2072246200.0,27159.060546875
2019-09-12,27283.98046875,26967.25,27283.98046875,27087.630859375,1337046900.0,27087.630859375
2019-09-13,27366.44921875,27074.5390625,27154.509765625,27352.689453125,1176496300.0,27352.689453125
2019-09-16,27212.890625,26976.30078125,27212.890625,27124.55078125,2189101500.0,27124.55078125
2019-09-17,26951.83984375,26694.369140625,26942.9609375,26790.240234375,1850715100.0,26790.240234375
2019-09-18,26891.16015625,26730.630859375,26838.4296875,26754.119140625,1372644100.0,26754.119140625
2019-09-19,26820.73046875,26372.08984375,26820.73046875,26468.94921875,1330417000.0,26468.94921875
2019-09-20,26564.359375,26410.41015625,26532.880859375,26435.669921875,1972985800.0,26435.669921875
2019-09-23,26483.029296875,26186.009765625,26463.619140625,26222.400390625,1285452900.0,26222.400390625
2019-09-24,26391.98046875,26207.26953125,26300.2109375,26281.0,2089366000.0,26281.0
2019-09-25,26190.560546875,25917.6796875,26162.7109375,25945.349609375,1762622300.0,25945.349609375
2019-09-26,26099.640625,25917.580078125,26075.150390625,26041.9296875,1700238600.0,26041.9296875
2019-09-27,26017.4609375,25840.66015625,25977.98046875,25954.810546875,984279500.0,25954.810546875
2019-09-30,26161.69921875,25786.2890625,25844.7109375,26092.26953125,1343934800.0,26092.26953125
2019-10-02,26092.619140625,25778.220703125,25901.470703125,26042.689453125,1202153800.0,26042.689453125
2019-10-03,26192.869140625,25809.470703125,25831.439453125,26110.310546875,1142351000.0,26110.310546875
2019-10-04,26169.509765625,25612.490234375,26169.509765625,25821.029296875,1137243700.0,25821.029296875
2019-10-08,26180.029296875,25761.5,25848.73046875,25893.400390625,1779110400.0,25893.400390625
2019-10-09,25866.83984375,25656.66015625,25736.880859375,25682.810546875,1588334500.0,25682.810546875
2019-10-10,25809.580078125,25521.94921875,25625.5703125,25707.9296875,1434231600.0,25707.9296875
2019-10-11,26393.009765625,25976.0703125,25986.8203125,26308.439453125,2030977900.0,26308.439453125
2019-10-14,26636.9296875,26386.41015625,26520.9296875,26521.849609375,2096251800.0,26521.849609375
2019-10-15,26609.130859375,26433.4296875,26609.130859375,26503.9296875,1569211500.0,26503.9296875
2019-10-16,26698.560546875,26432.4296875,26553.900390625,26664.279296875,1689389100.0,26664.279296875
2019-10-17,26956.8203125,26729.509765625,26809.0390625,26848.490234375,1403839300.0,26848.490234375
2019-10-18,26985.080078125,26650.130859375,26910.55078125,26719.580078125,1541856100.0,26719.580078125
2019-10-21,26818.439453125,26658.3203125,26715.220703125,26725.6796875,1045151500.0,26725.6796875
2019-10-22,26844.2890625,26698.30078125,26813.810546875,26786.19921875,1496851400.0,26786.19921875
2019-10-23,26818.990234375,26491.7109375,26771.98046875,26566.73046875,1270778600.0,26566.73046875
2019-10-24,26810.4296875,26592.1796875,26651.029296875,26797.94921875,1496729000.0,26797.94921875
2019-10-25,26795.640625,26621.1796875,26795.640625,26667.390625,1151226200.0,26667.390625
2019-10-28,27005.6796875,26762.69921875,26770.109375,26891.259765625,1476176200.0,26891.259765625
2019-10-29,27027.560546875,26729.060546875,27027.560546875,26786.759765625,1515348700.0,26786.759765625
2019-10-30,26809.529296875,26602.94921875,26766.98046875,26667.7109375,1554112000.0,26667.7109375
2019-10-31,27009.5,26708.44921875,26708.44921875,26906.720703125,1907594000.0,26906.720703125
2019-11-01,27102.419921875,26800.5703125,26806.439453125,27100.759765625,1421451500.0,27100.759765625
2019-11-04,27547.30078125,27299.4609375,27299.880859375,27547.30078125,1777502800.0,27547.30078125
2019-11-05,27733.0703125,27463.330078125,27601.099609375,27683.400390625,1748633300.0,27683.400390625
2019-11-06,27750.91015625,27547.76953125,27636.330078125,27688.640625,1316670900.0,27688.640625
2019-11-07,27900.80078125,27534.91015625,27690.599609375,27847.23046875,1353594600.0,27847.23046875
2019-11-08,27894.560546875,27582.2890625,27894.560546875,27651.140625,1491797400.0,27651.140625
2019-11-11,27361.41015625,26830.470703125,27361.41015625,26926.55078125,1921659900.0,26926.55078125
2019-11-12,27076.669921875,26794.609375,27064.259765625,27065.279296875,1149626200.0,27065.279296875
2019-11-13,26761.16015625,26465.330078125,26761.16015625,26571.4609375,1855002900.0,26571.4609375
2019-11-14,26605.9609375,26203.970703125,26444.23046875,26323.689453125,1554697800.0,26323.689453125
2019-11-15,26544.650390625,26300.080078125,26529.94921875,26326.66015625,1180282700.0,26326.66015625
2019-11-18,26702.16015625,26406.349609375,26442.390625,26681.08984375,1425323100.0,26681.08984375
2019-11-19,27093.80078125,26605.630859375,26671.3203125,27093.80078125,1542578800.0,27093.80078125
2019-11-20,26962.169921875,26804.349609375,26936.7890625,26889.609375,1333243700.0,26889.609375
2019-11-21,26587.58984375,26306.01953125,26587.58984375,26466.880859375,1712162300.0,26466.880859375
2019-11-22,26690.169921875,26487.669921875,26584.880859375,26595.080078125,1100431900.0,26595.080078125
2019-11-25,27114.220703125,26852.890625,26873.349609375,26993.0390625,1497175900.0,26993.0390625
2019-11-26,27227.869140625,26913.919921875,27183.900390625,26913.919921875,2416392100.0,26913.919921875
2019-11-27,26974.279296875,26866.80078125,26943.51953125,26954.0,1133748200.0,26954.0
2019-11-28,26991.80078125,26763.630859375,26763.630859375,26893.73046875,998841900.0,26893.73046875
2019-11-29,26705.380859375,26308.099609375,26705.380859375,26346.490234375,2004856800.0,26346.490234375
2019-12-02,26511.55078125,26393.08984375,26475.33984375,26444.720703125,1348911800.0,26444.720703125
2019-12-03,26424.119140625,26063.01953125,26315.970703125,26391.30078125,1795451800.0,26391.30078125
2019-12-04,26191.7890625,25995.150390625,26071.390625,26062.560546875,1502327900.0,26062.560546875
